country,date,true_val_NPI1,true_val_NPI2,true_val_NPI3,true_val_NPI4,true_val_NPI5,NPI1,NPI2,NPI3,NPI4,NPI5,I_t_1,I_t_2,I_t_3,I_t_4,I_t,C_t_1,C_t_2,C_t_3,C_t_4,C_t,Hicu_t_1,Hicu_t_2,Hicu_t_3,Hicu_t_4,Hicu_t,R_t_1,R_t_2,R_t_3,R_t_4,R_t,cf1_1,cf1_2,cf1_3,cf1_4,cf1,cf2,cf_full_1,cf_full_2,cf_full_3,cf_full_4,cf_full,weekday,rho_period,repC_t,ErepC_t,D_t_1,D_t_2,D_t_3,D_t_4,D_t,H_t_1,H_t_2,H_t_3,H_t_4,H_t,ifr_t_m_1,ifr_t_m_2,ifr_t_m_3,ifr_t_m_4,ifr_t_m,first_vaccination,second_vaccination,alpha,delta
countryI,2021-05-19,0.202286589480911,0.2517902493333,0.297129999561287,0.387456990394712,0.452205866644693,1,1,1,1,1,535,550,583,620,2288,919,914,918,933,3684,322,686,1099,1314,3421,0.584596597280704,0.584889184643763,0.584781104360654,0.584288423304407,2.33855530958953,0.1002082368,0.099757896,0.0999242496,0.100682568,0.4005729504,0.543655913978495,0.410614649787183,0.410820160147957,0.410744245666409,0.410398191549247,1.6425772471508,3,5,10070,9879.44107733507,10,22,29,47,108,918,2069,3048,3992,10027,0.00164703351409398,0.00329406702818796,0.00494110054228194,0.00658813405637592,0.00411758378523495,0.642293906810036,0.527598566308244,0.171369462851713,0.828630537148287
countryI,2021-05-20,0.202286589480911,0.2517902493333,0.297129999561287,0.387456990394712,0.452205866644693,1,1,1,1,1,560,505,585,517,2167,847,837,852,857,3393,283,595,879,1146,2903,0.587191965564976,0.587485528856698,0.587376242970386,0.586880553414615,2.34893429080667,0.1002262128,0.099776376,0.0999438384,0.1007034,0.4006498272,0.546236559139785,0.408284449675699,0.408488569169892,0.408412580855054,0.408067919569892,1.63325351927054,4,5,8488,8439.96658317647,4,19,20,43,86,1014,1923,2808,3561,9306,0.00163716611170587,0.00327433222341174,0.00491149833511761,0.00654866444682348,0.00409291527926468,0.645161290322581,0.530465949820789,0.148699337753612,0.851300662246388
countryI,2021-05-21,0.202286589480911,0.2517902493333,0.297129999561287,0.387456990394712,0.452205866644693,1,1,1,1,1,440,439,471,508,1858,775,763,783,790,3111,305,614,878,1177,2974,0.589062351140661,0.589358065550449,0.589246669450533,0.588750886413428,2.35641797255507,0.1002450288,0.099793344,0.0999634944,0.1007207712,0.4007226384,0.548817204301075,0.405953963350022,0.40615775576086,0.406080986827699,0.405739316563957,1.62393202250254,5,5,7107,6906.72579309895,12,13,27,42,94,849,1719,2710,3472,8750,0.00162600358091836,0.00325200716183672,0.00487801074275508,0.00650401432367344,0.0040650089522959,0.648028673835125,0.533333333333333,0.128562902575333,0.871437097424667
countryI,2021-05-22,0.202286589480911,0.2517902493333,0.297129999561287,0.387456990394712,0.452205866644693,1,1,1,1,1,466,457,451,450,1824,713,703,720,727,2863,241,531,756,1086,2614,0.59026397734141,0.590560321889776,0.590447991346896,0.589950373213948,2.36122266379203,0.1002598128,0.0998080944,0.09997932,0.10073784,0.4007850672,0.551397849462366,0.403625382903054,0.403828024748731,0.403751212576344,0.403410938873118,1.61461555910125,6,5,4984,4762.76845267719,14,21,28,40,103,869,1707,2433,3572,8581,0.00161365176447678,0.00322730352895355,0.00484095529343033,0.00645460705790711,0.00403412941119194,0.65089605734767,0.536200716845878,0.110798384844513,0.889201615155487
countryI,2021-05-23,0.202286589480911,0.2517902493333,0.297129999561287,0.387456990394712,0.452205866644693,1,1,1,1,1,406,402,461,413,1682,655,646,668,668,2637,266,512,808,1057,2643,0.590851775058085,0.591148618462101,0.591036306492544,0.590538206217345,2.36357490623008,0.1002754704,0.0998234496,0.0999944736,0.10075296,0.4008463536,0.553978494623656,0.401296489116215,0.401498100113893,0.401421819731957,0.401083518486022,1.60529992744809,7,5,0,0,5,15,10,35,65,792,1582,2405,3272,8051,0.00160022292196498,0.00320044584392997,0.00480066876589496,0.00640089168785994,0.00400055730491246,0.653763440860215,0.539068100358423,0.0952203101222735,0.904779689877726
countryI,2021-05-24,0.202286589480911,0.2517902493333,0.297129999561287,0.387456990394712,0.452205866644693,1,1,1,1,1,345,347,421,389,1502,599,591,621,615,2426,213,444,798,1005,2460,0.590887678009623,0.591184632219905,0.591071009775918,0.590573930892005,2.36371725089745,0.100289112,0.0998369568,0.1000099632,0.1007668368,0.4009028688,0.556559139784946,0.39896857011957,0.399169074210409,0.39909235610357,0.398756727423312,1.59598672785686,1,5,4090,3932.84608158181,4,22,21,32,79,731,1425,2263,3080,7499,0.00158583030434919,0.00317166060869837,0.00475749091304756,0.00634332121739674,0.00396457576087297,0.65663082437276,0.541935483870968,0.0816314158271871,0.918368584172813
countryI,2021-05-25,0.202286589480911,0.2517902493333,0.297129999561287,0.387456990394712,0.452205866644693,1,1,1,1,1,370,332,345,359,1406,553,542,572,567,2234,239,488,656,944,2327,0.590431156785988,0.590727841291574,0.590612673460086,0.590116677825107,2.36188834936275,0.100300704,0.099848616,0.1000241088,0.1007799072,0.400953336,0.559139784946237,0.39664162511828,0.396840932731183,0.396763564937634,0.396430363492473,1.58667648627957,2,5,4914,4913.18062338366,8,8,18,27,61,724,1382,2078,2868,7052,0.00157058407074775,0.0031411681414955,0.00471175221224326,0.00628233628299101,0.00392646017686938,0.659498207885305,0.544802867383513,0.0698321175811705,0.93016788241883
countryI,2021-05-26,0.202286589480911,0.2517902493333,0.297129999561287,0.387456990394712,0.452205866644693,1,1,1,1,1,328,325,327,313,1293,510,500,526,520,2056,223,430,668,926,2247,0.589537371671614,0.589834447802538,0.589719166499528,0.589223606612561,2.35831459258624,0.100313136,0.0998597712,0.1000357008,0.1007919696,0.4010005776,0.561720430107527,0.394314371791828,0.394513072321376,0.394435965971957,0.39410450880757,1.57736791889273,3,5,5309,5435.89341116655,7,15,24,26,72,784,1302,1936,2462,6484,0.00155458843287478,0.00310917686574955,0.00466376529862433,0.0062183537314991,0.00388647108218694,0.662365591397849,0.547670250896057,0.0596275972088435,0.940372402791157
countryI,2021-05-27,0.202286589480911,0.2517902493333,0.297129999561287,0.387456990394712,0.452205866644693,1,1,1,1,1,312,317,291,303,1223,472,463,483,478,1896,222,441,638,819,2120,0.588261259987158,0.588557762607777,0.588442685494055,0.587948499813244,2.35321020790223,0.1003241568,0.0998706912,0.100046688,0.1008024864,0.4010440224,0.564301075268817,0.39198779748886,0.392185371963183,0.392108690346667,0.391779389796473,1.56806124959518,4,5,4928,4648.77131854034,5,12,15,18,50,683,1327,1707,2370,6087,0.00153793984396093,0.00307587968792187,0.00461381953188281,0.00615175937584374,0.00384484960990234,0.665232974910394,0.550537634408602,0.0508327650227931,0.949167234977207
countryI,2021-05-28,0.202286589480911,0.2517902493333,0.297129999561287,0.387456990394712,0.452205866644693,1,1,1,1,1,292,286,276,246,1100,438,429,443,437,1747,184,418,547,727,1876,0.586651393412958,0.586946978505476,0.586832784635325,0.586339682708692,2.34677083926245,0.10033464,0.0998813424,0.1000564656,0.1008126672,0.4010851152,0.566881720430108,0.389661512911828,0.389857844388473,0.389781995329376,0.389454470593376,1.55875582322305,5,5,3723,3819.64544850758,4,13,13,9,39,533,1133,1703,2191,5560,0.00152072602473016,0.00304145204946032,0.00456217807419048,0.00608290409892065,0.0038018150618254,0.668100358422939,0.553405017921147,0.0432754388464155,0.956724561153585
countryI,2021-05-29,0.202286589480911,0.2517902493333,0.297129999561287,0.387456990394712,0.452205866644693,1,1,1,1,1,248,249,278,266,1041,404,397,411,402,1614,147,367,588,717,1819,0.584752349803463,0.585047112308054,0.584933505243604,0.58444264934576,2.33917561670088,0.1003444512,0.099890952,0.1000657392,0.1008209328,0.4011220752,0.569462365591398,0.387335571762925,0.387530820235699,0.387455567768086,0.387130428502022,1.54945238826873,6,5,2545,2617.69355340583,4,6,15,13,38,504,1083,1658,2041,5286,0.00150302562454357,0.00300605124908713,0.0045090768736307,0.00601210249817426,0.00375756406135891,0.670967741935484,0.556272401433692,0.0367981044373675,0.963201895562633
countryI,2021-05-30,0.202286589480911,0.2517902493333,0.297129999561287,0.387456990394712,0.452205866644693,1,1,1,0,1,348,368,344,348,1408,385,382,391,384,1542,172,349,526,711,1758,0.858310080783971,0.858742710473528,0.85857502479584,0.857854915626738,3.43348273168008,0.100352784,0.0998993184,0.10007508,0.1008298704,0.4011570528,0.572043010752688,0.385010313944086,0.385204377716989,0.385129159311828,0.384806141484731,1.54014999245763,7,5,0,0,3,3,9,9,24,473,1001,1525,2017,5016,0.00148490833844053,0.00296981667688106,0.00445472501532159,0.00593963335376211,0.00371227084610132,0.673835125448029,0.559139784946237,0.0312586012431672,0.968741398756833
countryI,2021-05-31,0.202286589480911,0.2517902493333,0.297129999561287,0.387456990394712,0.452205866644693,1,1,1,0,1,326,329,337,337,1329,372,371,379,372,1494,157,329,457,698,1641,0.854826288975662,0.855256529737369,0.855090288742548,0.854372965394817,3.4195460728504,0.1003644768,0.0999116832,0.1000866384,0.1008415632,0.4012043616,0.574623655913979,0.382683669868731,0.382876277554925,0.38280185575157,0.382480728600086,1.53084253177531,1,5,2104,2178.98961660495,6,10,8,8,32,452,980,1445,1961,4838,0.00146643533100148,0.00293287066200295,0.00439930599300443,0.00586574132400591,0.00366608832750369,0.676702508960574,0.562007168458781,0.0265300335849583,0.973469966415042
countryI,2021-06-01,0.202286589480911,0.2517902493333,0.297129999561287,0.387456990394712,0.452205866644693,1,1,1,0,1,315,286,289,343,1233,360,356,363,364,1443,157,292,383,529,1361,0.851072514236666,0.851500775549764,0.85133500825608,0.85062082617468,3.40452912421719,0.1003754304,0.0999227376,0.1000979616,0.1008528864,0.401249016,0.577204301075269,0.380357398673893,0.380548795242667,0.380474711289118,0.380155532330667,1.52153643753634,2,5,2920,2784.26321949998,3,4,14,13,34,422,928,1287,1768,4405,0.0014476598493999,0.0028953196987998,0.00434297954819971,0.00579063939759961,0.00361914962349976,0.679569892473118,0.564874551971326,0.0225001545777701,0.97749984542223
countryI,2021-06-02,0.202286589480911,0.2517902493333,0.297129999561287,0.387456990394712,0.452205866644693,1,1,1,0,1,296,306,314,300,1216,348,345,351,354,1398,138,292,403,563,1396,0.847088050029702,0.847515228875253,0.847350140798221,0.846637585476083,3.38859100517926,0.1003860144,0.0999323472,0.100107672,0.1008644112,0.4012904448,0.579784946236559,0.378031339325247,0.378221977112086,0.378148302991828,0.377830309788215,1.51223192921738,3,5,3206,3092.27299710529,1,12,10,15,38,444,835,1210,1726,4215,0.00142862793700846,0.00285725587401691,0.00428588381102537,0.00571451174803382,0.00357156984252114,0.682437275985663,0.567741935483871,0.0190704173791728,0.980929582620827
countryI,2021-06-03,0.202286589480911,0.2517902493333,0.297129999561287,0.387456990394712,0.452205866644693,1,1,1,0,1,286,299,291,303,1179,337,336,340,343,1356,137,267,396,544,1344,0.842907487474653,0.843332247975713,0.843167720968706,0.842459115175802,3.37186657159488,0.10039596,0.0999426288,0.1001182224,0.1008744912,0.4013313024,0.582365591397849,0.375705601221505,0.375894927929118,0.375821593999828,0.375505750126796,1.50292787327725,4,5,2707,2685.96095320829,2,3,4,14,23,404,865,1210,1603,4082,0.00140937918369923,0.00281875836739847,0.0042281375510977,0.00563751673479693,0.00352344795924808,0.685304659498208,0.570609318996416,0.0161548407435055,0.983845159256495
countryI,2021-06-04,0.202286589480911,0.2517902493333,0.297129999561287,0.387456990394712,0.452205866644693,1,1,1,0,1,262,267,303,259,1091,323,325,332,330,1310,121,274,393,491,1279,0.838560137370113,0.838982304490589,0.838818874856741,0.83811354036953,3.35447485708697,0.1004055696,0.0999526752,0.100128,0.100884672,0.4013709168,0.58494623655914,0.373380053907957,0.373568029433118,0.373495260215054,0.373181200653764,1.49362454420989,5,5,2266,2290.14731082902,5,1,7,8,21,348,720,1090,1503,3661,0.00138994746901061,0.00277989493802121,0.00416984240703182,0.00555978987604243,0.00347486867252652,0.688172043010753,0.573476702508961,0.0136787955864652,0.986321204413535
countryI,2021-06-05,0.202286589480911,0.2517902493333,0.297129999561287,0.387456990394712,0.452205866644693,1,1,1,0,1,263,251,264,252,1030,313,311,321,317,1262,115,227,333,490,1165,0.834071839923202,0.83449159578636,0.83432791779133,0.833627722394244,3.33651907589513,0.1004143728,0.0999616464,0.1001381808,0.1008933744,0.4014075744,0.58752688172043,0.371054888810667,0.371241626280602,0.371168810586151,0.370857313527054,1.48432263920447,6,5,1783,1617.39886091827,2,5,5,10,22,349,728,1055,1381,3513,0.00137036166985242,0.00274072333970483,0.00411108500955725,0.00548144667940966,0.00342590417463104,0.691039426523298,0.576344086021505,0.0115777868106532,0.988422213189347
countryI,2021-06-06,0.202286589480911,0.2517902493333,0.297129999561287,0.387456990394712,0.452205866644693,1,1,1,0,1,262,259,252,274,1047,302,302,310,307,1221,112,201,355,421,1089,0.829463543008977,0.829881355570916,0.829718177551953,0.82902221571068,3.31808529184253,0.1004232096,0.09997008,0.1001470512,0.1009018416,0.4014421824,0.59010752688172,0.36872975537686,0.368915489789247,0.368842950626409,0.368533567722667,1.47502176351518,7,5,0,0,1,8,8,7,24,356,653,1025,1271,3305,0.00135064631596239,0.00270129263192478,0.00405193894788717,0.00540258526384956,0.00337661578990597,0.693906810035842,0.57921146953405,0.00979627948680917,0.990203720513191
countryI,2021-06-07,0.202286589480911,0.2517902493333,0.297129999561287,0.387456990394712,0.452205866644693,1,1,1,0,1,272,255,239,255,1021,296,292,296,297,1181,112,196,310,401,1019,0.824753846257169,0.825169382960297,0.825007345518051,0.824314650855249,3.29924522559076,0.1004320128,0.0999787824,0.1001555184,0.100911048,0.4014773616,0.592688172043011,0.366404681238022,0.366589287340731,0.366517300677505,0.366209564535054,1.46572083379131,1,5,1354,1389.15063726698,3,6,2,4,15,275,588,946,1305,3114,0.00133082218461176,0.00266164436922352,0.00399246655383528,0.00532328873844703,0.0033270554615294,0.696774193548387,0.582078853046595,0.00828659963649225,0.991713400363508
countryI,2021-06-08,0.202286589480911,0.2517902493333,0.297129999561287,0.387456990394712,0.452205866644693,1,1,1,0,1,203,216,242,230,891,282,280,286,286,1134,101,209,285,385,980,0.819958184232955,0.820371829584524,0.820211222726562,0.819522058821557,3.2800632953656,0.100441152,0.0999873504,0.1001635488,0.100919616,0.4015116672,0.595268817204301,0.364079516545376,0.364263184203699,0.36419187121686,0.363885867244731,1.45642043921067,2,5,1958,1869.50141698023,4,5,2,6,17,292,645,820,1173,2930,0.00131090683178102,0.00262181366356204,0.00393272049534306,0.00524362732712408,0.00327726707945255,0.699641577060932,0.58494623655914,0.00700792618424861,0.992992073815751
countryI,2021-06-09,0.202286589480911,0.2517902493333,0.297129999561287,0.387456990394712,0.452205866644693,1,1,1,0,1,236,191,253,224,904,272,266,279,275,1092,91,191,281,380,943,0.815092358825078,0.815503156836829,0.815342710270318,0.814657996175286,3.26059622210751,0.1004479728,0.099994608,0.10017168,0.100927344,0.4015416048,0.597849462365591,0.361755331368602,0.361937652266667,0.361866442666667,0.361562551982796,1.44712197828473,3,5,2086,2118.09060081169,2,4,5,4,15,283,575,846,1179,2883,0.0012909150608054,0.0025818301216108,0.0038727451824162,0.0051636602432216,0.0032272876520135,0.702508960573477,0.587813620071685,0.00592538104575802,0.994074618954242
countryI,2021-06-10,0.202286589480911,0.2517902493333,0.297129999561287,0.387456990394712,0.452205866644693,1,1,1,0,1,240,202,238,258,938,265,253,271,269,1058,71,146,280,357,854,0.810164595411633,0.810574275247916,0.810412921068048,0.809733218098425,3.24088500982602,0.1004559024,0.1000010256,0.1001801808,0.1009348704,0.4015719792,0.600430107526882,0.35943073835286,0.359612493426925,0.359540908402925,0.359239357160602,1.43782349734331,4,5,1809,1867.75517278781,1,2,2,10,15,250,597,835,1074,2756,0.00127085933183781,0.00254171866367563,0.00381257799551344,0.00508343732735125,0.00317714832959453,0.705376344086021,0.590681003584229,0.00500921782893748,0.994990782171062
countryI,2021-06-11,0.202286589480911,0.2517902493333,0.297129999561287,0.387456990394712,0.452205866644693,1,1,1,0,1,236,190,197,224,847,259,241,260,262,1022,76,139,230,337,782,0.805185389940617,0.805593698446969,0.8054322517718,0.804756118630131,3.22096745878952,0.1004639664,0.1000078128,0.1001881776,0.1009435392,0.401603496,0.603010752688172,0.357106132908731,0.357287220983054,0.35721561809686,0.356915747663828,1.42852471965247,5,5,1615,1643.77074925663,1,1,5,5,12,238,549,870,1073,2730,0.0012507501168047,0.00250150023360939,0.00375225035041409,0.00500300046721879,0.00312687529201174,0.708243727598566,0.593548387096774,0.00423410544611669,0.995765894553883
countryI,2021-06-12,0.202286589480911,0.2517902493333,0.297129999561287,0.387456990394712,0.452205866644693,1,1,1,0,1,220,201,247,212,880,252,233,255,254,994,84,156,182,306,728,0.800163102947081,0.800570243102524,0.800409592806275,0.79973686408665,3.20087980294253,0.100471896,0.1000141968,0.1001947968,0.1009510656,0.4016319552,0.605591397849462,0.354781622093764,0.354962142595441,0.354890912401893,0.354592633481634,1.41922731057273,6,5,1245,1187.96890015478,0,1,5,4,10,243,542,768,988,2541,0.00123059620515123,0.00246119241030246,0.00369178861545368,0.00492238482060491,0.00307649051287807,0.711111111111111,0.596415770609319,0.00357850042799646,0.996421499572003
countryI,2021-06-13,0.202286589480911,0.2517902493333,0.297129999561287,0.387456990394712,0.452205866644693,1,1,1,0,1,194,191,208,175,768,243,225,247,241,956,69,123,207,259,658,0.795104944099891,0.795510078175143,0.795349075915636,0.794681633787261,3.18064573197793,0.100479288,0.1000209504,0.100203096,0.1009581888,0.4016615232,0.608172043010753,0.352457362852473,0.352636952337893,0.35256558259957,0.352269716130409,1.40992961392034,7,5,0,0,5,0,4,4,13,207,477,731,917,2332,0.00121040496582224,0.00242080993164447,0.00363121489746671,0.00484161986328895,0.00302601241455559,0.713978494623656,0.599283154121864,0.0030241004000896,0.99697589959991
countryI,2021-06-14,0.202286589480911,0.2517902493333,0.297129999561287,0.387456990394712,0.452205866644693,1,1,1,0,1,167,152,201,179,699,232,213,239,230,914,63,115,185,248,611,0.790016982709868,0.790419615735676,0.790259140919321,0.789596938845213,3.16029267821008,0.1004858064,0.100027368,0.1002100848,0.1009640688,0.401687328,0.610752688172043,0.350133481809892,0.350311927724731,0.350240805701505,0.349947319456344,1.40063353469247,1,5,979,1020.32866704239,4,2,2,3,11,235,447,694,912,2288,0.00119018257077402,0.00238036514154804,0.00357054771232205,0.00476073028309607,0.00297545642693504,0.716845878136201,0.602150537634409,0.00255537065760891,0.997444629342391
countryI,2021-06-15,0.202286589480911,0.2517902493333,0.297129999561287,0.387456990394712,0.452205866644693,1,1,1,0,0,294,269,327,310,1200,234,217,247,235,933,63,115,181,235,594,1.23369304046986,1.23432248865517,1.23406963103801,1.23303654154258,4.93512170170562,0.1004914176,0.1000324752,0.1002168384,0.1009700832,0.4017108144,0.613333333333333,0.347809985194667,0.347987442922667,0.347916155818667,0.347624901162667,1.39133848509867,2,5,1475,1389.59519853539,1,1,2,2,6,231,470,750,937,2388,0.00116993418498171,0.00233986836996342,0.00350980255494513,0.00467973673992683,0.00292483546245427,0.719713261648746,0.605017921146953,0.00215913578139681,0.997840864218603
countryI,2021-06-16,0.202286589480911,0.2517902493333,0.297129999561287,0.387456990394712,0.452205866644693,1,1,1,0,0,276,297,276,307,1156,241,226,253,246,966,67,118,172,194,551,1.22561697198889,1.22624345106035,1.22598959060644,1.22496403099816,4.90281404465384,0.100501296,0.1000415136,0.1002278256,0.1009804992,0.4017511344,0.615913978494624,0.345484878568602,0.345661474561376,0.345589914726538,0.345300823318022,1.38203709117454,3,5,1583,1583.18857788878,3,2,1,4,10,202,445,612,819,2078,0.00114966412748058,0.00229932825496116,0.00344899238244174,0.00459865650992232,0.00287416031870145,0.72258064516129,0.607885304659498,0.00182422857803388,0.998175771421966
countryI,2021-06-17,0.202286589480911,0.2517902493333,0.297129999561287,0.387456990394712,0.452205866644693,1,1,1,0,0,254,291,314,265,1124,244,238,262,252,996,51,110,156,210,527,1.21751326997924,1.21813465815463,1.21788342868227,1.21686322963738,4.87039458645351,0.1005105696,0.1000514928,0.1002370992,0.1009908144,0.401789976,0.618494623655914,0.34316005366228,0.343335193929634,0.34326438409015,0.342976837689118,1.37273646937118,4,5,1451,1425.09662039005,0,2,0,3,5,190,414,685,844,2133,0.0011293760075139,0.00225875201502781,0.00338812802254171,0.00451750403005561,0.00282344001878476,0.725448028673835,0.610752688172043,0.00154118916253276,0.998458810837467
countryI,2021-06-18,0.202286589480911,0.2517902493333,0.297129999561287,0.387456990394712,0.452205866644693,1,1,1,0,0,268,259,249,266,1042,247,243,263,254,1007,48,105,154,195,502,1.20938667247723,1.21000224736772,1.20975165336232,1.20874046792464,4.8378810411319,0.100519104,0.1000612704,0.1002476496,0.1009997184,0.4018277424,0.621075268817204,0.34083555672086,0.341009041194667,0.340938417506409,0.340653440038538,1.36343645546047,5,5,1346,1304.48067056629,1,0,0,3,4,170,391,572,751,1884,0.0011090728393915,0.00221814567878301,0.00332721851817451,0.00443629135756602,0.00277268209847876,0.72831541218638,0.613620071684588,0.00130200763607424,0.998697992363926
countryI,2021-06-19,0.202286589480911,0.2517902493333,0.297129999561287,0.387456990394712,0.452205866644693,1,1,1,0,0,251,315,296,309,1171,249,254,268,262,1033,51,87,114,179,431,1.20123939135106,1.20185122926971,1.20160276967634,1.20059762340734,4.80529101370444,0.1005281088,0.1000699728,0.100256016,0.101008656,0.4018627536,0.623655913978495,0.338510926795699,0.338683343569893,0.338613327311828,0.338330075698925,1.35413767337634,6,5,950,990.497145456332,0,0,3,3,6,184,368,613,767,1932,0.00108875713921426,0.00217751427842853,0.00326627141764279,0.00435502855685705,0.00272189284803566,0.731182795698925,0.616487455197133,0.00109990447984043,0.99890009552016
countryI,2021-06-20,0.202286589480911,0.2517902493333,0.297129999561287,0.387456990394712,0.452205866644693,1,1,1,0,0,260,286,279,300,1125,252,261,270,269,1052,43,104,110,184,441,1.19307605619919,1.19368088955482,1.19343496291298,1.19243605863181,4.7726279672988,0.1005365424,0.1000805568,0.1002659616,0.1010190384,0.4019020992,0.626236559139785,0.336186556840602,0.336356987587441,0.336287690051441,0.336006217475441,1.34483745195492,7,5,0,0,2,1,1,1,5,214,383,557,732,1886,0.00106843100620343,0.00213686201240686,0.0032052930186103,0.00427372402481373,0.00267107751550858,0.73405017921147,0.619354838709677,0.000929143447607972,0.999070856552392
countryI,2021-06-21,0.202286589480911,0.2517902493333,0.297129999561287,0.387456990394712,0.452205866644693,1,1,1,0,0,309,292,344,337,1282,258,267,280,280,1085,40,85,107,147,379,1.18489822032043,1.18549776289427,1.18525382940409,1.1842608328665,4.73991064548529,0.1005452784,0.1000901664,0.100275336,0.1010291184,0.4019398992,0.628817204301075,0.333862118168086,0.334031047912602,0.333962316142796,0.333682525084215,1.3355380073077,1,5,869,880.395595705243,0,0,0,3,3,152,361,520,712,1745,0.00104809619099614,0.00209619238199229,0.00314428857298843,0.00419238476398458,0.00262024047749036,0.736917562724014,0.622222222222222,0.000784872368921663,0.999215127631078
countryI,2021-06-22,0.202286589480911,0.2517902493333,0.297129999561287,0.387456990394712,0.452205866644693,1,1,1,0,0,320,296,277,302,1195,268,272,283,285,1108,34,84,86,158,362,1.17670641935909,1.17730257114222,1.17705803550075,1.17607220037023,4.7071392263723,0.1005556608,0.1000999776,0.1002868944,0.1010404416,0.4019829744,0.631397849462366,0.331537117718022,0.331705083525505,0.331636185591054,0.331358426472602,1.32623681330718,2,5,1341,1262.63572650639,0,1,0,0,1,195,345,493,665,1698,0.00102775415293185,0.00205550830586371,0.00308326245879556,0.00411101661172741,0.00256938538232963,0.739784946236559,0.625089605734767,0.000662987856960284,0.99933701214304
countryI,2021-06-23,0.202286589480911,0.2517902493333,0.297129999561287,0.387456990394712,0.452205866644693,1,1,1,0,0,316,297,326,337,1276,278,278,288,294,1138,41,71,100,172,384,1.16850427759139,1.16909732866027,1.16885532401388,1.16787525757795,4.67433218784348,0.1005664128,0.1001099232,0.1002962016,0.1010505888,0.4020231264,0.633978494623656,0.329212035572989,0.32937912058357,0.329310938683183,0.329034816744602,1.31693691158434,3,5,1578,1515.40139204339,0,0,3,1,4,138,330,520,650,1638,0.00100740610805802,0.00201481221611605,0.00302221832417407,0.0040296244322321,0.00251851527014506,0.742652329749104,0.627956989247312,0.000560020443801435,0.999439979556199
countryI,2021-06-24,0.202286589480911,0.2517902493333,0.297129999561287,0.387456990394712,0.452205866644693,1,1,1,0,0,306,306,305,313,1230,283,282,293,298,1156,31,63,121,134,349,1.16029406875903,1.16088378341498,1.16064221930049,1.15966855077301,4.64148862224751,0.1005770304,0.1001199024,0.1003071552,0.101061912,0.402066,0.636559139784946,0.326887057768602,0.327053196762151,0.326985141443441,0.326710831982796,1.30763622795699,4,5,1458,1425.74465235086,1,0,2,2,5,194,302,475,621,1592,0.000987053069325007,0.00197410613865001,0.00296115920797502,0.00394821227730003,0.00246763267331252,0.745519713261649,0.630824372759857,0.000473037138734367,0.999526962861266
countryI,2021-06-25,0.202286589480911,0.2517902493333,0.297129999561287,0.387456990394712,0.452205866644693,1,1,1,0,0,257,325,325,332,1239,282,289,298,305,1174,34,62,82,129,307,1.15207740261713,1.15266294788009,1.15242313470808,1.1514560058875,4.6086194910928,0.100587312,0.100130184,0.1003174032,0.1010724288,0.402107328,0.639139784946237,0.324562256013763,0.324727215322151,0.324659655361376,0.324387196660989,1.29833632335828,5,5,1384,1361.67249118903,1,1,1,1,4,149,291,508,642,1590,0.000966695880216361,0.00193339176043272,0.00290008764064908,0.00386678352086545,0.0024167397005409,0.748387096774194,0.633691756272402,0.000399558823797608,0.999600441176202
countryI,2021-06-26,0.202286589480911,0.2517902493333,0.297129999561287,0.387456990394712,0.452205866644693,0,1,1,0,0,409,411,410,368,1598,297,306,313,313,1229,31,49,89,115,284,1.40030845851159,1.40101661718429,1.40072513013958,1.39954924252452,5.60159944835997,0.1005959472,0.100141104,0.1003283232,0.101083584,0.4021489584,0.641720430107527,0.322238097196731,0.322401058222796,0.322333981408344,0.322063386893763,1.28903652372163,6,5,1025,1074.12212013812,1,0,0,0,1,137,275,532,590,1534,0.000946335242868688,0.00189267048573738,0.00283900572860606,0.00378534097147475,0.00236583810717172,0.751254480286738,0.636559139784946,0.000337490267906193,0.999662509732094
countryI,2021-06-27,0.202286589480911,0.2517902493333,0.297129999561287,0.387456990394712,0.452205866644693,0,1,1,0,0,401,374,437,438,1650,315,319,333,332,1299,24,50,77,102,253,1.39023133530258,1.39093430467909,1.39064496279534,1.38947970081297,5.56129030358998,0.1006096896,0.1001549136,0.1003420992,0.1010959488,0.4022026512,0.644301075268817,0.319912166322925,0.320073929657118,0.320007347940473,0.319739204448344,1.27973264836886,7,5,0,0,0,3,1,0,4,154,300,413,655,1522,0.000925971741570504,0.00185194348314101,0.00277791522471151,0.00370388696628202,0.00231492935392626,0.754121863799283,0.639426523297491,0.00028506086090474,0.999714939139095
countryI,2021-06-28,0.202286589480911,0.2517902493333,0.297129999561287,0.387456990394712,0.452205866644693,0,1,0,0,0,576,559,528,537,2200,351,352,362,362,1427,19,68,79,111,277,1.85766820743098,1.85860942379176,1.85821841855826,1.85666126832329,7.43115731810429,0.1006231632,0.10016748,0.1003567824,0.1011106656,0.4022580912,0.646881720430108,0.317586401295828,0.317747311363441,0.317680465225634,0.317414255287054,1.27042843317196,1,5,932,971.173201943452,0,0,0,1,1,149,292,458,579,1478,0.000905605862389545,0.00181121172477909,0.00271681758716864,0.00362242344955818,0.00226401465597386,0.756989247311828,0.642293906810036,0.000240774446177205,0.999759225553823
