country,date,true_val_NPI1,true_val_NPI2,true_val_NPI3,true_val_NPI4,true_val_NPI5,NPI1,NPI2,NPI3,NPI4,NPI5,I_t_1,I_t_2,I_t_3,I_t_4,I_t,C_t_1,C_t_2,C_t_3,C_t_4,C_t,Hicu_t_1,Hicu_t_2,Hicu_t_3,Hicu_t_4,Hicu_t,R_t_1,R_t_2,R_t_3,R_t_4,R_t,cf1_1,cf1_2,cf1_3,cf1_4,cf1,cf2,cf_full_1,cf_full_2,cf_full_3,cf_full_4,cf_full,weekday,rho_period,repC_t,ErepC_t,D_t_1,D_t_2,D_t_3,D_t_4,D_t,H_t_1,H_t_2,H_t_3,H_t_4,H_t,ifr_t_m_1,ifr_t_m_2,ifr_t_m_3,ifr_t_m_4,ifr_t_m,first_vaccination,second_vaccination,alpha,delta
countryH,2020-07-10,0.220702772898179,0.249162056871802,0.282413590010668,0.403896026435561,0.467228092000118,1,1,0,0,1,2974,3061,3021,2913,11969,2702,2696,2706,2685,10789,216,427,550,795,1988,1.14534336633073,1.14489123719255,1.14490741113048,1.14587592920336,4.58101794385711,0.1172593632,0.1176078288,0.1175953632,0.1168489056,0.4693114608,0,0.8827406368,0.8823921712,0.8824046368,0.8831510944,3.5306885392,5,2,2953,2809.58497569992,3,10,15,17,45,1100,2061,3366,4346,10873,0.003,0.006,0.009,0.012,0.0075,0,0,0,0
countryH,2020-07-11,0.220702772898179,0.249162056871802,0.282413590010668,0.403896026435561,0.467228092000118,1,1,0,0,1,3150,2932,3053,3190,12325,2771,2747,2766,2762,11046,198,377,668,860,2103,1.14521371325417,1.14475779130575,1.14477570906448,1.14574893545352,4.58049614907793,0.1173592896,0.1177106784,0.1176968688,0.1169467824,0.4697136192,0,0.8826407104,0.8822893216,0.8823031312,0.8830532176,3.5302863808,6,2,2273,2231.96503200277,1,12,18,24,55,1129,2276,3154,4321,10880,0.003,0.006,0.009,0.012,0.0075,0,0,0,0
countryH,2020-07-12,0.220702772898179,0.249162056871802,0.282413590010668,0.403896026435561,0.467228092000118,1,1,0,0,1,3102,3082,3079,3177,12440,2833,2803,2824,2836,11296,213,391,619,814,2037,1.14507638736609,1.14462996924104,1.14464261194184,1.14560986574464,4.57995883429362,0.1174651296,0.1178091936,0.1177994496,0.1170539664,0.4701277392,0,0.8825348704,0.8821908064,0.8822005504,0.8829460336,3.5298722608,7,2,1546,1435.90472776524,8,14,19,30,71,1129,2161,3236,4056,10582,0.003,0.006,0.009,0.012,0.0075,0,0,0,0
countryH,2020-07-13,0.220702772898179,0.249162056871802,0.282413590010668,0.403896026435561,0.467228092000118,1,1,0,0,1,3189,3229,3138,3018,12574,2895,2872,2880,2881,11528,202,416,635,862,2115,1.14494115406298,1.14449560784832,1.14450838133569,1.14547136277752,4.5794165060245,0.1175693568,0.1179127488,0.117902904,0.1171607136,0.4705457232,0,0.8824306432,0.8820872512,0.882097096,0.8828392864,3.5294542768,1,2,2059,1989.90984581123,6,9,17,16,48,951,2184,3184,4317,10636,0.003,0.006,0.009,0.012,0.0075,0,0,0,0
countryH,2020-07-14,0.220702772898179,0.249162056871802,0.282413590010668,0.403896026435561,0.467228092000118,1,1,0,0,1,3092,3225,3308,3260,12885,2940,2937,2950,2942,11769,192,439,706,824,2161,1.14480212794962,1.14435483791416,1.14437157859385,1.14533979149809,4.57886833595571,0.1176765072,0.1180212432,0.1180083408,0.1172621184,0.4709682096,0,0.8823234928,0.8819787568,0.8819916592,0.8827378816,3.5290317904,2,2,2824,2864.38911352954,6,16,20,20,62,993,2201,3160,4297,10651,0.003,0.006,0.009,0.012,0.0075,0,0,0,0
countryH,2020-07-15,0.220702772898179,0.249162056871802,0.282413590010668,0.403896026435561,0.467228092000118,1,1,0,0,1,3254,3144,3274,3183,12855,2991,2984,3011,2992,11978,226,432,663,934,2255,1.1446673306017,1.14421424236208,1.1442273646136,1.14519767010281,4.57830660768018,0.1177803984,0.1181296032,0.1181194896,0.1173716544,0.4714011456,0,0.8822196016,0.8818703968,0.8818805104,0.8826283456,3.5285988544,3,2,3397,3534.2983781945,5,15,23,18,61,1050,2086,3420,3950,10506,0.003,0.006,0.009,0.012,0.0075,0,0,0,0
countryH,2020-07-16,0.220702772898179,0.249162056871802,0.282413590010668,0.403896026435561,0.467228092000118,1,1,0,1,1,2031,2375,2359,2215,8980,2896,2926,2954,2915,11691,189,447,648,936,2220,0.764215156251673,0.763915825123359,0.763920802816925,0.76457133788019,3.05662312207215,0.1178897328,0.1182352416,0.118229496,0.1174786032,0.4718330736,0,0.8821102672,0.8817647584,0.881770504,0.8825213968,3.5281669264,4,2,3388,3362.48007342141,8,15,25,26,74,1137,2114,3011,4217,10479,0.003,0.006,0.009,0.012,0.0075,0,0,0,0
countryH,2020-07-17,0.220702772898179,0.249162056871802,0.282413590010668,0.403896026435561,0.467228092000118,1,1,0,1,1,2198,2222,2264,1986,8670,2781,2825,2855,2781,11242,215,443,638,920,2216,0.764156035224579,0.763846690490494,0.763852133933166,0.764506860738382,3.05636172038662,0.1179579744,0.1183150416,0.1183087584,0.1175530272,0.4721348016,0,0.8820420256,0.8816849584,0.8816912416,0.8824469728,3.5278651984,5,2,3091,3205.69796286644,5,16,17,23,61,1042,2138,3250,4291,10721,0.003,0.006,0.009,0.012,0.0075,0,0,0,0
countryH,2020-07-18,0.220702772898179,0.249162056871802,0.282413590010668,0.403896026435561,0.467228092000118,1,1,0,1,1,2283,2104,2203,2257,8847,2688,2709,2746,2677,10820,218,443,720,943,2324,0.764092052941195,0.763782009583452,0.763786230434722,0.764449049630648,3.05610934259002,0.1180318272,0.1183897008,0.1183848288,0.1176197568,0.4724261136,0,0.8819681728,0.8816102992,0.8816151712,0.8823802432,3.5275738864,6,2,2624,2510.77190460863,9,16,22,31,78,1052,2009,3092,4242,10395,0.003,0.006,0.009,0.012,0.0075,0,0,0,0
countryH,2020-07-19,0.220702772898179,0.249162056871802,0.282413590010668,0.403896026435561,0.467228092000118,1,1,0,1,1,2180,2193,2038,2149,8560,2598,2610,2629,2583,10420,213,474,698,893,2278,0.764025596365688,0.763720763576064,0.763722102604742,0.764383349897437,3.05585181244393,0.118108536,0.1184603952,0.1184588496,0.117695592,0.4727233728,0,0.881891464,0.8815396048,0.8815411504,0.882304408,3.5272766272,7,2,1658,1585.09043227284,8,18,11,30,67,961,2022,3058,3928,9969,0.003,0.006,0.009,0.012,0.0075,0,0,0,0
countryH,2020-07-20,0.220702772898179,0.249162056871802,0.282413590010668,0.403896026435561,0.467228092000118,1,1,0,1,1,2000,2167,1905,2047,8119,2498,2527,2504,2487,10016,251,428,675,1011,2365,0.763962138050048,0.763656926839276,0.763662777812415,0.76432079397069,3.05560263667243,0.118181784,0.11853408,0.1185273264,0.1177677984,0.4730109888,0,0.881818216,0.88146592,0.8814726736,0.8822322016,3.5269890112,1,2,2172,2168.98222325779,9,11,14,24,58,1023,2056,3229,4460,10768,0.003,0.006,0.009,0.012,0.0075,0,0,0,0
countryH,2020-07-21,0.220702772898179,0.249162056871802,0.282413590010668,0.403896026435561,0.467228092000118,1,1,0,1,1,1873,1979,2038,1890,7780,2389,2433,2409,2385,9616,216,482,758,951,2407,0.763903919411846,0.763593846944784,0.763607324559528,0.76426120719449,3.05536629811065,0.118248984,0.1186068912,0.1185913344,0.1178365776,0.4732837872,0,0.881751016,0.8813931088,0.8814086656,0.8821634224,3.5267162128,2,2,2953,2966.67994757752,8,14,21,27,70,1014,2036,2933,4028,10011,0.003,0.006,0.009,0.012,0.0075,0,0,0,0
countryH,2020-07-22,0.220702772898179,0.249162056871802,0.282413590010668,0.403896026435561,0.467228092000118,1,1,0,1,1,1967,1828,1863,1820,7478,2305,2331,2312,2284,9232,253,463,740,977,2433,0.76384939765717,0.763536239602284,0.7635479997672,0.764206190581389,3.05513982760804,0.1183119168,0.1186733856,0.1186598112,0.1179000816,0.4735451952,0,0.8816880832,0.8813266144,0.8813401888,0.8820999184,3.5264548048,3,2,3570,3515.54900020621,7,17,21,37,82,1046,2057,3158,4213,10474,0.003,0.006,0.009,0.012,0.0075,0,0,0,0
countryH,2020-07-23,0.220702772898179,0.249162056871802,0.282413590010668,0.403896026435561,0.467228092000118,1,1,0,1,1,1853,1757,1748,1922,7280,2222,2228,2213,2207,8870,239,481,750,958,2428,0.763792139626499,0.763483027766967,0.763493769105715,0.764153211620626,3.05492214811981,0.118378008,0.1187348064,0.118722408,0.1179612336,0.473796456,0,0.881621992,0.8812651936,0.881277592,0.8820387664,3.526203544,4,2,3311,3205.25956391211,3,14,22,21,60,986,2060,3086,4046,10178,0.003,0.006,0.009,0.012,0.0075,0,0,0,0
countryH,2020-07-24,0.220702772898179,0.249162056871802,0.282413590010668,0.403896026435561,0.467228092000118,1,1,0,1,1,1715,1696,1763,1670,6844,2134,2131,2126,2118,8509,232,507,696,883,2318,0.763738200058205,0.763431882693307,0.763442886015927,0.764097263509314,3.05471023227675,0.1184402688,0.1187938416,0.1187811408,0.1180258128,0.474041064,0,0.8815597312,0.8812061584,0.8812188592,0.8819741872,3.525958936,5,2,2953,2897.61801838462,14,8,17,25,64,969,1939,3019,3926,9853,0.003,0.006,0.009,0.012,0.0075,0,0,0,0
countryH,2020-07-25,0.220702772898179,0.249162056871802,0.282413590010668,0.403896026435561,0.467228092000118,1,1,0,1,1,1635,1799,1526,1630,6590,2046,2059,2025,2030,8160,235,542,720,997,2494,0.763688277575947,0.763382513288112,0.763391566286352,0.764048650946416,3.05451100809683,0.1184978928,0.1188508272,0.1188403776,0.1180819248,0.4742710224,0,0.8815021072,0.8811491728,0.8811596224,0.8819180752,3.5257289776,6,2,2138,2178.09294016686,9,8,23,23,63,980,1917,2737,4104,9738,0.003,0.006,0.009,0.012,0.0075,0,0,0,0
countryH,2020-07-26,0.220702772898179,0.249162056871802,0.282413590010668,0.403896026435561,0.467228092000118,1,1,0,1,1,1568,1528,1642,1578,6316,1959,1972,1947,1946,7824,227,492,728,991,2438,0.763640683839217,0.76333014562305,0.763347145465404,0.764001202756281,3.05431917768395,0.1185528288,0.1189112736,0.1188916512,0.1181366928,0.4744924464,0,0.8814471712,0.8810887264,0.8811083488,0.8818633072,3.5255075536,7,2,1403,1344.74691906637,8,18,21,25,72,979,1941,3046,4024,9990,0.003,0.006,0.009,0.012,0.0075,0,0,0,0
countryH,2020-07-27,0.220702772898179,0.249162056871802,0.282413590010668,0.403896026435561,0.467228092000118,1,1,0,1,1,1582,1569,1467,1626,6244,1885,1895,1863,1881,7524,244,463,657,905,2269,0.763595040426867,0.763285666583463,0.763299347963441,0.76395526825074,3.05413532322451,0.1186055136,0.1189626144,0.1189468224,0.1181897136,0.474704664,0,0.8813944864,0.8810373856,0.8810531776,0.8818102864,3.525295336,1,2,1869,1820.91100476275,7,19,19,32,77,860,1998,2805,3724,9387,0.003,0.006,0.009,0.012,0.0075,0,0,0,0
countryH,2020-07-28,0.220702772898179,0.249162056871802,0.282413590010668,0.403896026435561,0.467228092000118,1,1,0,1,1,1509,1374,1384,1422,5689,1816,1807,1778,1804,7205,227,441,750,899,2317,0.76354898948405,0.763239994061794,0.76325664459232,0.763907936497882,3.05395356463605,0.1186586688,0.1190153328,0.1189961136,0.1182443472,0.4749144624,0,0.8813413312,0.8809846672,0.8810038864,0.8817556528,3.5250855376,2,2,2292,2415.53176640767,7,15,16,25,63,860,1815,2689,3629,8993,0.003,0.006,0.009,0.012,0.0075,0,0,0,0
countryH,2020-07-29,0.220702772898179,0.249162056871802,0.282413590010668,0.403896026435561,0.467228092000118,1,1,0,1,1,1470,1492,1255,1327,5544,1752,1740,1687,1721,6900,222,460,698,894,2274,0.763505063521527,0.76319999785735,0.763216357294684,0.763866543046121,3.05378796171968,0.1187093712,0.1190614992,0.119042616,0.1182921264,0.4751056128,0,0.8812906288,0.8809385008,0.880957384,0.8817078736,3.5248943872,3,2,2780,2807.21983841524,8,13,23,42,86,899,1831,2771,3370,8871,0.003,0.006,0.009,0.012,0.0075,0,0,0,0
countryH,2020-07-30,0.220702772898179,0.249162056871802,0.282413590010668,0.403896026435561,0.467228092000118,1,1,0,1,1,1326,1388,1332,1351,5397,1679,1676,1615,1650,6620,223,409,656,881,2169,0.763462272822448,0.763156566753251,0.763179825099213,0.763827914979674,3.05362657965459,0.1187587632,0.1191116304,0.119084784,0.1183367136,0.4752918912,0,0.8812412368,0.8808883696,0.880915216,0.8816632864,3.5247081088,4,2,2565,2530.67432973684,8,14,22,35,79,810,1817,2771,3564,8962,0.003,0.006,0.009,0.012,0.0075,0,0,0,0
countryH,2020-07-31,0.220702772898179,0.249162056871802,0.282413590010668,0.403896026435561,0.467228092000118,1,1,0,1,1,1272,1242,1262,1183,4959,1606,1602,1549,1571,6328,229,413,604,860,2106,0.763423673865321,0.763116163018339,0.76314105148617,0.763788588289569,3.0534694766594,0.1188033168,0.1191582672,0.1191295392,0.1183821072,0.4754732304,0,0.8811966832,0.8808417328,0.8808704608,0.8816178928,3.5245267696,5,2,2104,2256.44845543651,8,15,15,32,70,783,1620,2662,3340,8405,0.003,0.006,0.009,0.012,0.0075,0,0,0,0
countryH,2020-08-01,0.220702772898179,0.249162056871802,0.282413590010668,0.403896026435561,0.467228092000118,1,1,0,1,1,1226,1181,1206,1190,4803,1537,1528,1485,1498,6048,186,439,680,896,2201,0.763386646811424,0.763080009244016,0.763104315525465,0.763754151965073,3.05332512354598,0.118846056,0.1191999984,0.1191719424,0.118421856,0.4756398528,0,0.881153944,0.8808000016,0.8808280576,0.881578144,3.5243601472,6,2,1671,1677.70533910283,5,11,22,25,63,866,1684,2348,3422,8320,0.003,0.006,0.009,0.012,0.0075,0,0,0,0
countryH,2020-08-02,0.220702772898179,0.249162056871802,0.282413590010668,0.403896026435561,0.467228092000118,1,1,0,1,1,1066,1212,1143,1226,4647,1457,1465,1423,1443,5788,247,406,631,782,2066,0.763350958786207,0.763045631138158,0.76306920968663,0.763719511875342,3.05318531148634,0.1188872496,0.11923968,0.119212464,0.11846184,0.4758012336,0,0.8811127504,0.88076032,0.880787536,0.88153816,3.5241987664,7,2,982,1031.62813754535,9,12,25,31,77,852,1622,2546,3390,8410,0.003,0.006,0.009,0.012,0.0075,0,0,0,0
countryH,2020-08-03,0.220702772898179,0.249162056871802,0.282413590010668,0.403896026435561,0.467228092000118,1,1,0,1,1,1077,1030,1093,1038,4238,1386,1393,1363,1375,5517,199,383,584,808,1974,0.763319928252045,0.763010350643408,0.763035937734897,0.763683823850125,3.05305004048048,0.1189230672,0.1192804032,0.1192508688,0.1185030336,0.4759573728,0,0.8810769328,0.8807195968,0.8807491312,0.8814969664,3.5240426272,1,2,1370,1394.37178998321,7,11,17,26,61,821,1637,2290,3167,7915,0.003,0.006,0.009,0.012,0.0075,0,0,0,0
countryH,2020-08-04,0.220702772898179,0.249162056871802,0.282413590010668,0.403896026435561,0.467228092000118,1,1,0,1,1,1053,1036,1039,1038,4166,1323,1326,1305,1312,5266,186,406,568,771,1931,0.763288577515374,0.762980368044734,0.76300412124912,0.763653608376898,3.05292667518613,0.1189592544,0.1193150112,0.1192875936,0.1185379104,0.4760997696,0,0.8810407456,0.8806849888,0.8807124064,0.8814620896,3.5239002304,2,2,1822,1835.21344889848,7,13,20,27,67,803,1604,2322,3074,7803,0.003,0.006,0.009,0.012,0.0075,0,0,0,0
countryH,2020-08-05,0.220702772898179,0.249162056871802,0.282413590010668,0.403896026435561,0.467228092000118,1,1,0,1,1,963,1015,958,1011,3947,1259,1266,1243,1256,5024,166,380,600,790,1936,0.76325792540236,0.762950210790145,0.762973876666574,0.763623392903671,3.05280540576275,0.1189946352,0.1193498208,0.119322504,0.1185727872,0.4762397472,0,0.8810053648,0.8806501792,0.880677496,0.8814272128,3.5237602528,3,2,2144,2119.80802095547,7,21,20,21,69,769,1492,2264,2885,7410,0.003,0.006,0.009,0.012,0.0075,0,0,0,0
countryH,2020-08-06,0.220702772898179,0.249162056871802,0.282413590010668,0.403896026435561,0.467228092000118,1,1,0,1,1,940,882,966,982,3770,1199,1201,1190,1204,4794,193,400,533,684,1810,0.763229893128066,0.762920664831258,0.762945989938876,0.76359396338206,3.05269051128026,0.119026992,0.1193839248,0.1193546928,0.1186067568,0.4763723664,0,0.880973008,0.8806160752,0.8806453072,0.8813932432,3.5236276336,4,2,1941,1901.09187984783,8,11,22,24,65,738,1353,2150,2970,7211,0.003,0.006,0.009,0.012,0.0075,0,0,0,0
countryH,2020-08-07,0.220702772898179,0.249162056871802,0.282413590010668,0.403896026435561,0.467228092000118,1,1,0,1,1,900,982,954,950,3786,1144,1153,1144,1156,4597,158,372,535,702,1767,0.763202530368111,0.762894990411811,0.762917870336624,0.763565378030704,3.05258076914725,0.119058576,0.11941356,0.1193871504,0.118639752,0.4764990384,0,0.880941424,0.88058644,0.8806128496,0.881360248,3.5235009616,5,2,1650,1680.14350789515,7,16,20,25,68,660,1341,2166,2802,6969,0.003,0.006,0.009,0.012,0.0075,0,0,0,0
countryH,2020-08-08,0.220702772898179,0.249162056871802,0.282413590010668,0.403896026435561,0.467228092000118,1,1,0,1,1,811,930,890,827,3458,1085,1111,1099,1101,4396,184,372,495,762,1813,0.763176331980921,0.762866405060454,0.762890100046202,0.763537724177558,3.05247056126513,0.119088816,0.1194465552,0.1194192048,0.118671672,0.476626248,0,0.880911184,0.8805534448,0.8805807952,0.881328328,3.523373752,6,2,1325,1241.53235982709,10,10,18,24,62,665,1469,2096,2742,6972,0.003,0.006,0.009,0.012,0.0075,0,0,0,0
countryH,2020-08-09,0.220702772898179,0.249162056871802,0.282413590010668,0.403896026435561,0.467228092000118,1,1,0,1,1,831,815,876,863,3385,1036,1060,1056,1054,4206,156,358,515,697,1726,0.76315272432313,0.76283933339369,0.762864192752202,0.763513650770661,3.05236990123968,0.1191160656,0.1194778032,0.1194491088,0.1186994592,0.4767424368,0,0.8808839344,0.8805221968,0.8805508912,0.8813005408,3.5232575632,7,2,736,763.170492339255,6,14,16,18,54,618,1316,1940,2529,6403,0.003,0.006,0.009,0.012,0.0075,0,0,0,0
countryH,2020-08-10,0.220702772898179,0.249162056871802,0.282413590010668,0.403896026435561,0.467228092000118,1,1,0,1,1,858,772,741,756,3127,997,1010,1005,1004,4016,154,334,485,686,1659,0.763128534478957,0.762815609298623,0.76283869298867,0.763488529428277,3.05227136619453,0.1191439872,0.1195051872,0.1194785424,0.118728456,0.4768561728,0,0.8808560128,0.8804948128,0.8805214576,0.881271544,3.5231438272,1,2,1030,1030.93200442085,5,14,25,14,58,644,1292,2038,2492,6466,0.003,0.006,0.009,0.012,0.0075,0,0,0,0
countryH,2020-08-11,0.220702772898179,0.249162056871802,0.282413590010668,0.403896026435561,0.467228092000118,1,1,0,1,1,766,794,734,804,3098,958,966,955,962,3841,161,329,485,652,1627,0.763103558683169,0.762793136904277,0.762817122983216,0.763466522783037,3.0521803413537,0.119172816,0.1195311264,0.11950344,0.1187538576,0.47696124,0,0.880827184,0.8804688736,0.88049656,0.8812461424,3.52303876,2,2,1393,1353.35932742173,5,14,24,16,59,675,1291,1675,2461,6102,0.003,0.006,0.009,0.012,0.0075,0,0,0,0
countryH,2020-08-12,0.220702772898179,0.249162056871802,0.282413590010668,0.403896026435561,0.467228092000118,1,1,1,1,1,555,508,541,524,2128,895,898,889,896,3578,173,311,499,703,1686,0.575334112634999,0.575099451950449,0.575118853376295,0.575606939699126,2.30115935766087,0.1191985536,0.1195578048,0.1195281024,0.118780872,0.4770653328,0,0.8808014464,0.8804421952,0.8804718976,0.881219128,3.5229346672,3,2,1678,1561.00790934149,4,13,13,21,51,599,1256,1848,2329,6032,0.003,0.006,0.009,0.012,0.0075,0,0,0,0
countryH,2020-08-13,0.220702772898179,0.249162056871802,0.282413590010668,0.403896026435561,0.467228092000118,1,1,1,1,1,509,487,523,545,2064,829,826,825,833,3313,139,315,442,604,1500,0.57532193187556,0.575088302714782,0.575106979879255,0.57559543930643,2.30111265377603,0.1192172016,0.1195748736,0.11954628,0.1187984784,0.4771368336,0,0.8807827984,0.8804251264,0.88045372,0.8812015216,3.5228631664,4,2,1352,1394.70518547292,6,17,19,24,66,518,1161,1697,2336,5712,0.003,0.006,0.009,0.012,0.0075,0,0,0,0
countryH,2020-08-14,0.220702772898179,0.249162056871802,0.282413590010668,0.403896026435561,0.467228092000118,1,1,1,1,1,436,460,479,473,1848,761,760,761,769,3051,168,280,481,610,1539,0.575310760692578,0.575077614372715,0.575095501433874,0.575583478020134,2.3010673545193,0.119234304,0.1195912368,0.1195638528,0.1188167904,0.477206184,0,0.880765696,0.8804087632,0.8804361472,0.8811832096,3.522793816,5,2,1218,1221.34905340842,8,14,21,25,68,558,1163,1684,2201,5606,0.003,0.006,0.009,0.012,0.0075,0,0,0,0
countryH,2020-08-15,0.220702772898179,0.249162056871802,0.282413590010668,0.403896026435561,0.467228092000118,1,1,1,1,1,479,437,433,441,1790,705,698,702,709,2814,144,299,437,574,1454,0.575301191663541,0.575067518608135,0.575084988670322,0.575573096940467,2.30102679588247,0.1192489536,0.1196066928,0.1195799472,0.1188326832,0.4772682768,0,0.8807510464,0.8803933072,0.8804200528,0.8811673168,3.5227317232,6,2,847,890.042870325228,3,13,12,22,50,553,1063,1534,2147,5297,0.003,0.006,0.009,0.012,0.0075,0,0,0,0
countryH,2020-08-16,0.220702772898179,0.249162056871802,0.282413590010668,0.403896026435561,0.467228092000118,1,1,1,1,1,410,459,415,421,1705,651,651,648,655,2605,128,312,413,625,1478,0.575290678899989,0.575057927631784,0.575075485483228,0.575563418174859,2.30098751018986,0.119265048,0.119621376,0.119594496,0.1188475008,0.4773284208,0,0.880734952,0.880378624,0.880405504,0.8811524992,3.5226715792,7,2,520,541.869890046593,9,11,12,22,54,494,1019,1546,2057,5116,0.003,0.006,0.009,0.012,0.0075,0,0,0,0
countryH,2020-08-17,0.220702772898179,0.249162056871802,0.282413590010668,0.403896026435561,0.467228092000118,1,1,1,1,1,362,401,352,379,1494,598,604,595,604,2401,127,294,486,568,1475,0.575281680501124,0.575047853814518,0.575066377347791,0.575554178355536,2.30095009001897,0.119278824,0.1196367984,0.11960844,0.1188616464,0.4773857088,0,0.880721176,0.8803632016,0.88039156,0.8811383536,3.5226142912,1,2,687,727.05170547526,2,15,13,19,49,494,1002,1563,1945,5004,0.003,0.006,0.009,0.012,0.0075,0,0,0,0
countryH,2020-08-18,0.220702772898179,0.249162056871802,0.282413590010668,0.403896026435561,0.467228092000118,1,1,1,1,1,352,372,358,332,1414,552,560,549,554,2215,136,280,401,550,1367,0.575273735573346,0.575039052941481,0.575058651893156,0.575545860323415,2.3009173007314,0.1192909872,0.119650272,0.1196202672,0.1188743808,0.4774359072,0,0.8807090128,0.880349728,0.8803797328,0.8811256192,3.5225640928,2,2,936,926.446042113617,4,10,14,15,43,510,957,1373,1901,4741,0.003,0.006,0.009,0.012,0.0075,0,0,0,0
countryH,2020-08-19,0.220702772898179,0.249162056871802,0.282413590010668,0.403896026435561,0.467228092000118,1,1,1,1,1,299,324,310,361,1294,505,518,504,515,2042,132,279,391,502,1304,0.57526601011871,0.57503088854056,0.575050794754634,0.575538573815066,2.30088626722897,0.1193028144,0.1196627712,0.119632296,0.118885536,0.4774834176,0,0.8806971856,0.8803372288,0.880367704,0.881114464,3.5225165824,3,2,1028,1044.4433223482,4,16,13,9,42,428,956,1367,1905,4656,0.003,0.006,0.009,0.012,0.0075,0,0,0,0
countryH,2020-08-20,0.220702772898179,0.249162056871802,0.282413590010668,0.403896026435561,0.467228092000118,1,1,1,1,1,330,262,293,270,1155,470,473,465,472,1880,134,262,389,518,1303,0.575259447871733,0.575023777610725,0.5750439910872,0.575530650834601,2.30085786740426,0.1193128608,0.1196736576,0.119642712,0.1188976656,0.477526896,0,0.8806871392,0.8803263424,0.880357288,0.8811023344,3.522473104,4,2,939,912.042043715853,4,5,14,18,41,430,869,1236,1794,4329,0.003,0.006,0.009,0.012,0.0075,0,0,0,0
countryH,2020-08-21,0.220702772898179,0.249162056871802,0.282413590010668,0.403896026435561,0.467228092000118,1,1,1,1,1,305,272,280,267,1124,437,434,429,434,1734,124,246,350,460,1180,0.575252205258012,0.575018027414377,0.575037560524108,0.575524725059739,2.30083251825624,0.1193239488,0.1196824608,0.1196525568,0.1189067376,0.477565704,0,0.8806760512,0.8803175392,0.8803474432,0.8810932624,3.522434296,5,2,730,775.636073941029,2,6,13,17,38,377,853,1309,1700,4239,0.003,0.006,0.009,0.012,0.0075,0,0,0,0
countryH,2020-08-22,0.220702772898179,0.249162056871802,0.282413590010668,0.403896026435561,0.467228092000118,1,1,1,1,1,235,273,263,276,1047,403,402,397,401,1603,105,227,340,471,1143,0.575245511327149,0.575012057744886,0.575031415276103,0.575518865126819,2.30080784947496,0.1193341968,0.1196916,0.1196619648,0.1189157088,0.4776034704,0,0.8806658032,0.8803084,0.8803380352,0.8810842912,3.5223965296,6,2,480,552.249865780902,4,11,13,22,50,406,816,1222,1611,4055,0.003,0.006,0.009,0.012,0.0075,0,0,0,0
countryH,2020-08-23,0.220702772898179,0.249162056871802,0.282413590010668,0.403896026435561,0.467228092000118,1,0,1,1,1,318,310,272,311,1211,380,380,372,380,1512,99,235,370,481,1185,0.738004569841158,0.737703990607216,0.737729106923532,0.738354114628993,2.9517917820009,0.1193420928,0.1197007728,0.1196708016,0.1189249824,0.4776386496,0,0.8806579072,0.8802992272,0.8803291984,0.8810750176,3.5223613504,7,2,291,333.855697564999,6,4,10,11,31,410,749,1141,1706,4006,0.003,0.006,0.009,0.012,0.0075,0,0,0,0
countryH,2020-08-24,0.220702772898179,0.249162056871802,0.282413590010668,0.403896026435561,0.467228092000118,1,0,1,1,0,458,448,421,443,1770,383,381,369,380,1513,125,210,341,462,1138,1.17752019437642,1.17704095999612,1.17708274193797,1.17807823039758,4.70972212670809,0.1193527776,0.1197111888,0.1196799408,0.118935432,0.4776793392,0,0.8806472224,0.8802888112,0.8803200592,0.881064568,3.5223206608,1,2,443,446.715812536165,5,13,6,13,37,399,807,1112,1534,3852,0.003,0.006,0.009,0.012,0.0075,0,0,0,0
countryH,2020-08-25,0.220702772898179,0.249162056871802,0.282413590010668,0.403896026435561,0.467228092000118,1,0,1,1,0,413,450,397,397,1657,386,388,370,382,1526,92,220,305,412,1029,1.17749961789323,1.17702083278112,1.17706382774709,1.17805832781668,4.70964260623813,0.1193681664,0.1197262416,0.1196940864,0.1189503168,0.4777388112,0,0.8806318336,0.8802737584,0.8803059136,0.8810496832,3.5222611888,2,2,552,566.909281946818,3,8,18,14,43,389,754,1106,1445,3694,0.003,0.006,0.009,0.012,0.0075,0,0,0,0
countryH,2020-08-26,0.220702772898179,0.249162056871802,0.282413590010668,0.403896026435561,0.467228092000118,1,0,1,1,0,422,411,430,443,1706,390,393,378,388,1549,109,219,300,389,1017,1.17748106311691,1.17700061571249,1.17704599179987,1.17804049186946,4.70956816249873,0.1193820432,0.1197413616,0.1197074256,0.118963656,0.4777944864,0,0.8806179568,0.8802586384,0.8802925744,0.881036344,3.5222055136,3,2,700,642.644037652891,3,7,8,9,27,360,740,1075,1314,3489,0.003,0.006,0.009,0.012,0.0075,0,0,0,0
countryH,2020-08-27,0.220702772898179,0.249162056871802,0.282413590010668,0.403896026435561,0.467228092000118,1,0,1,1,0,423,441,396,425,1685,396,400,382,395,1573,131,191,315,440,1077,1.17746210399921,1.1769821507898,1.17702667326762,1.17802058928856,4.70949151734519,0.1193962224,0.1197551712,0.1197218736,0.1189785408,0.477851808,0,0.8806037776,0.8802448288,0.8802781264,0.8810214592,3.522148192,4,2,534,574.525448401458,1,6,12,14,33,351,655,1013,1374,3393,0.003,0.006,0.009,0.012,0.0075,0,0,0,0
